Fri 28 Jul 2017 04:16:15 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'2517499850', u'user_id': 2517499850L, u'id': 890647729101307906L, u'id_str': u'890647729101307906'}, u'timestamp_ms': u'1501186554526'}}
Fri 28 Jul 2017 04:16:17 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'2517499850', u'user_id': 2517499850L, u'id': 890647702933000192L, u'id_str': u'890647702933000192'}, u'timestamp_ms': u'1501186555844'}}
Fri 28 Jul 2017 04:16:17 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'2517499850', u'user_id': 2517499850L, u'id': 890646222289092608L, u'id_str': u'890646222289092608'}, u'timestamp_ms': u'1501186556147'}}
Fri 28 Jul 2017 04:16:18 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'2517499850', u'user_id': 2517499850L, u'id': 890646199123853312L, u'id_str': u'890646199123853312'}, u'timestamp_ms': u'1501186557438'}}
Fri 28 Jul 2017 04:16:39 TwitterError.py [line:22] WARNING 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 04:16:39 API.py [line:235] ERROR 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 04:17:02 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'38920431', u'user_id': 38920431, u'id': 890666806398001154L, u'id_str': u'890666806398001154'}, u'timestamp_ms': u'1501186568447'}}
Fri 28 Jul 2017 04:17:08 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'4705502727', u'user_id': 4705502727L, u'id': 873636167023022080L, u'id_str': u'873636167023022080'}, u'timestamp_ms': u'1501186608023'}}
Fri 28 Jul 2017 04:17:16 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'911706234', u'user_id': 911706234, u'id': 890660701433466882L, u'id_str': u'890660701433466882'}, u'timestamp_ms': u'1501186615397'}}
Fri 28 Jul 2017 04:17:35 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'632301127', u'user_id': 632301127, u'id': 890666596468903936L, u'id_str': u'890666596468903936'}, u'timestamp_ms': u'1501186569162'}}
Fri 28 Jul 2017 04:17:46 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'4705502727', u'user_id': 4705502727L, u'id': 890651946620772352L, u'id_str': u'890651946620772352'}, u'timestamp_ms': u'1501186639568'}}
Fri 28 Jul 2017 04:17:58 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1434342270', u'user_id': 1434342270, u'id': 890651520668016641L, u'id_str': u'890651520668016641'}, u'timestamp_ms': u'1501186626581'}}
Fri 28 Jul 2017 04:18:18 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'911706234', u'user_id': 911706234, u'id': 890660629303902208L, u'id_str': u'890660629303902208'}, u'timestamp_ms': u'1501186673044'}}
Fri 28 Jul 2017 04:18:32 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'325774588', u'user_id': 325774588, u'id': 881664461953789953L, u'id_str': u'881664461953789953'}, u'timestamp_ms': u'1501186623967'}}
Fri 28 Jul 2017 04:19:05 TwitterError.py [line:22] WARNING 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 04:19:05 API.py [line:235] ERROR 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 04:19:10 TwitterError.py [line:22] WARNING 400 statuses/filter text [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Fri 28 Jul 2017 04:19:10 API.py [line:207] WARNING [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Fri 28 Jul 2017 04:19:15 TwitterError.py [line:22] WARNING 400 statuses/filter text [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Fri 28 Jul 2017 04:19:15 API.py [line:207] WARNING [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Fri 28 Jul 2017 04:19:24 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'289176806', u'user_id': 289176806, u'id': 890667887815401472L, u'id_str': u'890667887815401472'}, u'timestamp_ms': u'1501186750189'}}
Fri 28 Jul 2017 04:19:41 TwitterError.py [line:22] WARNING 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 04:19:41 API.py [line:235] ERROR 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 04:19:57 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'4705502727', u'user_id': 4705502727L, u'id': 890418512354840576L, u'id_str': u'890418512354840576'}, u'timestamp_ms': u'1501186777692'}}
Fri 28 Jul 2017 04:19:58 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'911706234', u'user_id': 911706234, u'id': 890664715596083200L, u'id_str': u'890664715596083200'}, u'timestamp_ms': u'1501186780104'}}
Fri 28 Jul 2017 04:20:04 TwitterError.py [line:22] WARNING 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 04:20:04 API.py [line:235] ERROR 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 04:20:09 TwitterError.py [line:22] WARNING 400 statuses/filter text [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Fri 28 Jul 2017 04:20:09 API.py [line:207] WARNING [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Fri 28 Jul 2017 04:20:14 TwitterError.py [line:22] WARNING 400 statuses/filter text [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Fri 28 Jul 2017 04:20:14 API.py [line:207] WARNING [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Fri 28 Jul 2017 04:20:19 TwitterError.py [line:22] WARNING 400 statuses/filter text [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Fri 28 Jul 2017 04:20:19 API.py [line:207] WARNING [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Fri 28 Jul 2017 04:20:58 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'4705502727', u'user_id': 4705502727L, u'id': 890614688160948225L, u'id_str': u'890614688160948225'}, u'timestamp_ms': u'1501186839710'}}
Fri 28 Jul 2017 04:20:59 TwitterError.py [line:22] WARNING 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 04:20:59 API.py [line:235] ERROR 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 04:22:18 TwitterError.py [line:22] WARNING 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 04:22:18 API.py [line:235] ERROR 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 04:22:29 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'28543847', u'user_id': 28543847, u'id': 815306816900960256L, u'id_str': u'815306816900960256'}, u'timestamp_ms': u'1501186892906'}}
Fri 28 Jul 2017 04:22:41 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'987136734', u'user_id': 987136734, u'id': 890665480490496002L, u'id_str': u'890665480490496002'}, u'timestamp_ms': u'1501186939251'}}
Fri 28 Jul 2017 04:23:22 TwitterError.py [line:22] WARNING 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 04:23:22 API.py [line:235] ERROR 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 04:24:53 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'22314440', u'user_id': 22314440, u'id': 800287606323843073L, u'id_str': u'800287606323843073'}, u'timestamp_ms': u'1501187026872'}}
Fri 28 Jul 2017 04:24:54 TwitterError.py [line:22] WARNING 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 04:24:54 API.py [line:235] ERROR 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 04:24:59 TwitterError.py [line:22] WARNING 400 statuses/filter text [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Fri 28 Jul 2017 04:24:59 API.py [line:207] WARNING [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Fri 28 Jul 2017 04:25:09 TwitterError.py [line:22] WARNING 400 statuses/filter text ('_ssl.c:645: The handshake operation timed out',)
Fri 28 Jul 2017 04:25:09 API.py [line:207] WARNING ('_ssl.c:645: The handshake operation timed out',)
Fri 28 Jul 2017 04:25:11 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'911706234', u'user_id': 911706234, u'id': 890665427554115584L, u'id_str': u'890665427554115584'}, u'timestamp_ms': u'1501187092586'}}
Fri 28 Jul 2017 04:25:19 TwitterError.py [line:22] WARNING 400 statuses/filter text ('_ssl.c:645: The handshake operation timed out',)
Fri 28 Jul 2017 04:25:19 API.py [line:207] WARNING ('_ssl.c:645: The handshake operation timed out',)
Fri 28 Jul 2017 04:25:20 TwitterError.py [line:22] WARNING 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 04:25:20 API.py [line:235] ERROR 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 04:25:24 TwitterError.py [line:22] WARNING 400 statuses/filter text [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Fri 28 Jul 2017 04:25:24 API.py [line:207] WARNING [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Fri 28 Jul 2017 04:25:31 TwitterError.py [line:22] WARNING 400 statuses/filter text ('_ssl.c:645: The handshake operation timed out',)
Fri 28 Jul 2017 04:25:31 API.py [line:207] WARNING ('_ssl.c:645: The handshake operation timed out',)
Fri 28 Jul 2017 04:25:36 TwitterError.py [line:22] WARNING 400 statuses/filter text [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Fri 28 Jul 2017 04:25:36 API.py [line:207] WARNING [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Fri 28 Jul 2017 04:25:38 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'290172750', u'user_id': 290172750, u'id': 890664187155709952L, u'id_str': u'890664187155709952'}, u'timestamp_ms': u'1501187123433'}}
Fri 28 Jul 2017 04:25:41 TwitterError.py [line:22] WARNING 400 statuses/filter text [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Fri 28 Jul 2017 04:25:41 API.py [line:207] WARNING [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Fri 28 Jul 2017 04:25:46 TwitterError.py [line:22] WARNING 400 statuses/filter text [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Fri 28 Jul 2017 04:25:46 API.py [line:207] WARNING [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Fri 28 Jul 2017 04:25:48 TwitterError.py [line:22] WARNING 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 04:25:48 API.py [line:235] ERROR 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 04:25:53 TwitterError.py [line:22] WARNING 400 statuses/filter text [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Fri 28 Jul 2017 04:25:53 API.py [line:207] WARNING [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Fri 28 Jul 2017 04:26:55 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1434342270', u'user_id': 1434342270, u'id': 890669560935759872L, u'id_str': u'890669560935759872'}, u'timestamp_ms': u'1501187159931'}}
Fri 28 Jul 2017 04:26:57 TwitterError.py [line:22] WARNING 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 04:26:57 API.py [line:235] ERROR 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 04:27:05 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'320145947', u'user_id': 320145947, u'id': 890669673829629953L, u'id_str': u'890669673829629953'}, u'timestamp_ms': u'1501187194382'}}
Fri 28 Jul 2017 04:28:30 TwitterError.py [line:22] WARNING 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 04:28:30 API.py [line:235] ERROR 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 04:28:35 TwitterError.py [line:22] WARNING 400 statuses/filter text [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Fri 28 Jul 2017 04:28:35 API.py [line:207] WARNING [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Fri 28 Jul 2017 04:28:35 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'43749427', u'user_id': 43749427, u'id': 890668552193290240L, u'id_str': u'890668552193290240'}, u'timestamp_ms': u'1501187255505'}}
Fri 28 Jul 2017 04:28:45 TwitterError.py [line:22] WARNING 400 statuses/filter text ('_ssl.c:645: The handshake operation timed out',)
Fri 28 Jul 2017 04:28:45 API.py [line:207] WARNING ('_ssl.c:645: The handshake operation timed out',)
Fri 28 Jul 2017 04:28:49 TwitterError.py [line:22] WARNING 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 04:28:49 API.py [line:235] ERROR 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 04:28:50 TwitterError.py [line:22] WARNING 400 statuses/filter text [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Fri 28 Jul 2017 04:28:50 API.py [line:207] WARNING [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Fri 28 Jul 2017 04:28:52 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'240791948', u'user_id': 240791948, u'id': 890664898539040769L, u'id_str': u'890664898539040769'}, u'timestamp_ms': u'1501187245131'}}
Fri 28 Jul 2017 04:28:52 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'240791948', u'user_id': 240791948, u'id': 890664903601606657L, u'id_str': u'890664903601606657'}, u'timestamp_ms': u'1501187245231'}}
Fri 28 Jul 2017 04:28:52 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'240791948', u'user_id': 240791948, u'id': 890664908672516097L, u'id_str': u'890664908672516097'}, u'timestamp_ms': u'1501187245331'}}
Fri 28 Jul 2017 04:28:54 TwitterError.py [line:22] WARNING 400 statuses/filter text [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Fri 28 Jul 2017 04:28:54 API.py [line:207] WARNING [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Fri 28 Jul 2017 04:28:55 TwitterError.py [line:22] WARNING 400 statuses/filter text [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Fri 28 Jul 2017 04:28:55 API.py [line:207] WARNING [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Fri 28 Jul 2017 04:29:05 TwitterError.py [line:22] WARNING 400 statuses/filter text ('_ssl.c:645: The handshake operation timed out',)
Fri 28 Jul 2017 04:29:05 API.py [line:207] WARNING ('_ssl.c:645: The handshake operation timed out',)
Fri 28 Jul 2017 04:29:10 TwitterError.py [line:22] WARNING 400 statuses/filter text [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Fri 28 Jul 2017 04:29:10 API.py [line:207] WARNING [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Fri 28 Jul 2017 04:29:21 TwitterError.py [line:22] WARNING 400 statuses/filter text ('_ssl.c:645: The handshake operation timed out',)
Fri 28 Jul 2017 04:29:21 API.py [line:207] WARNING ('_ssl.c:645: The handshake operation timed out',)
Fri 28 Jul 2017 04:29:45 TwitterError.py [line:22] WARNING 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 04:29:45 API.py [line:235] ERROR 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 04:30:25 TwitterError.py [line:22] WARNING 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 04:30:25 API.py [line:235] ERROR 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 04:31:10 TwitterError.py [line:22] WARNING 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 04:31:10 API.py [line:235] ERROR 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 04:31:15 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'275869621', u'user_id': 275869621, u'id': 890632940056567808L, u'id_str': u'890632940056567808'}, u'timestamp_ms': u'1501187438552'}}
Fri 28 Jul 2017 04:31:34 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'19702547', u'user_id': 19702547, u'id': 890661084402565120L, u'id_str': u'890661084402565120'}, u'timestamp_ms': u'1501187441961'}}
Fri 28 Jul 2017 04:31:35 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'153625642', u'user_id': 153625642, u'id': 626399890051067904L, u'id_str': u'626399890051067904'}, u'timestamp_ms': u'1501187444326'}}
Fri 28 Jul 2017 04:31:49 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'47336979', u'user_id': 47336979, u'id': 890670410278199296L, u'id_str': u'890670410278199296'}, u'timestamp_ms': u'1501187450403'}}
Fri 28 Jul 2017 04:32:04 TwitterError.py [line:22] WARNING 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 04:32:04 API.py [line:235] ERROR 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 04:32:05 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'15650383', u'user_id': 15650383, u'id': 890669745707417600L, u'id_str': u'890669745707417600'}, u'timestamp_ms': u'1501187462080'}}
Fri 28 Jul 2017 04:32:09 TwitterError.py [line:22] WARNING 400 statuses/filter text [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Fri 28 Jul 2017 04:32:09 API.py [line:207] WARNING [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Fri 28 Jul 2017 04:32:14 TwitterError.py [line:22] WARNING 400 statuses/filter text [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Fri 28 Jul 2017 04:32:14 API.py [line:207] WARNING [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Fri 28 Jul 2017 04:32:20 TwitterError.py [line:22] WARNING 400 statuses/filter text [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Fri 28 Jul 2017 04:32:20 API.py [line:207] WARNING [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Fri 28 Jul 2017 04:32:30 TwitterError.py [line:22] WARNING 400 statuses/filter text ('_ssl.c:645: The handshake operation timed out',)
Fri 28 Jul 2017 04:32:30 API.py [line:207] WARNING ('_ssl.c:645: The handshake operation timed out',)
Fri 28 Jul 2017 04:32:35 TwitterError.py [line:22] WARNING 400 statuses/filter text [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Fri 28 Jul 2017 04:32:35 API.py [line:207] WARNING [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Fri 28 Jul 2017 04:33:12 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'328041995', u'user_id': 328041995, u'id': 890657576508989440L, u'id_str': u'890657576508989440'}, u'timestamp_ms': u'1501187542913'}}
Fri 28 Jul 2017 04:33:16 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'2209799083', u'user_id': 2209799083L, u'id': 890324398187528192L, u'id_str': u'890324398187528192'}, u'timestamp_ms': u'1501187581616'}}
Fri 28 Jul 2017 04:33:59 TwitterError.py [line:22] WARNING 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 04:33:59 API.py [line:235] ERROR 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 04:34:04 TwitterError.py [line:22] WARNING 400 statuses/filter text [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Fri 28 Jul 2017 04:34:04 API.py [line:207] WARNING [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Fri 28 Jul 2017 04:34:25 TwitterError.py [line:22] WARNING 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 04:34:25 API.py [line:235] ERROR 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 04:34:30 TwitterError.py [line:22] WARNING 400 statuses/filter text [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Fri 28 Jul 2017 04:34:30 API.py [line:207] WARNING [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Fri 28 Jul 2017 04:34:33 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'134713294', u'user_id': 134713294, u'id': 890671396946231297L, u'id_str': u'890671396946231297'}, u'timestamp_ms': u'1501187658478'}}
Fri 28 Jul 2017 04:34:35 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'2827176023', u'user_id': 2827176023L, u'id': 890556261649068032L, u'id_str': u'890556261649068032'}, u'timestamp_ms': u'1501187591444'}}
Fri 28 Jul 2017 04:34:54 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'20464213', u'user_id': 20464213, u'id': 890670334986272768L, u'id_str': u'890670334986272768'}, u'timestamp_ms': u'1501187675894'}}
Fri 28 Jul 2017 04:34:54 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'428705580', u'user_id': 428705580, u'id': 752119195597438976L, u'id_str': u'752119195597438976'}, u'timestamp_ms': u'1501187676006'}}
Fri 28 Jul 2017 04:35:10 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'47336979', u'user_id': 47336979, u'id': 890670848528465920L, u'id_str': u'890670848528465920'}, u'timestamp_ms': u'1501187690262'}}
Fri 28 Jul 2017 04:35:37 TwitterError.py [line:22] WARNING 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 04:35:37 API.py [line:235] ERROR 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 04:36:16 TwitterError.py [line:22] WARNING 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 04:36:16 API.py [line:235] ERROR 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 04:36:49 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'88690190', u'user_id': 88690190, u'id': 887752425288945667L, u'id_str': u'887752425288945667'}, u'timestamp_ms': u'1501187791201'}}
Fri 28 Jul 2017 04:37:00 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'52788040', u'user_id': 52788040, u'id': 890672028453187584L, u'id_str': u'890672028453187584'}, u'timestamp_ms': u'1501187798579'}}
Fri 28 Jul 2017 04:37:13 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'52788040', u'user_id': 52788040, u'id': 890672228743905281L, u'id_str': u'890672228743905281'}, u'timestamp_ms': u'1501187810408'}}
Fri 28 Jul 2017 04:37:32 TwitterError.py [line:22] WARNING 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 04:37:32 API.py [line:235] ERROR 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Fri 28 Jul 2017 04:37:37 TwitterError.py [line:22] WARNING 400 statuses/filter text [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Fri 28 Jul 2017 04:37:37 API.py [line:207] WARNING [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Fri 28 Jul 2017 04:37:38 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'115649745', u'user_id': 115649745, u'id': 873095803950125056L, u'id_str': u'873095803950125056'}, u'timestamp_ms': u'1501187771852'}}
Fri 28 Jul 2017 04:37:41 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'925387514', u'user_id': 925387514, u'id': 858382530080260097L, u'id_str': u'858382530080260097'}, u'timestamp_ms': u'1501187844992'}}
Fri 28 Jul 2017 04:37:47 TwitterError.py [line:22] WARNING 400 statuses/filter text ('_ssl.c:645: The handshake operation timed out',)
Fri 28 Jul 2017 04:37:47 API.py [line:207] WARNING ('_ssl.c:645: The handshake operation timed out',)
Fri 28 Jul 2017 04:37:52 TwitterError.py [line:22] WARNING 400 statuses/filter text [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Fri 28 Jul 2017 04:37:52 API.py [line:207] WARNING [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Fri 28 Jul 2017 04:37:56 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'920442636', u'user_id': 920442636, u'id': 884906107138973696L, u'id_str': u'884906107138973696'}, u'timestamp_ms': u'1501187841501'}}
Fri 28 Jul 2017 04:38:03 TwitterError.py [line:22] WARNING 400 statuses/filter text ('_ssl.c:645: The handshake operation timed out',)
Fri 28 Jul 2017 04:38:03 API.py [line:207] WARNING ('_ssl.c:645: The handshake operation timed out',)
